user_id,product_id,rating,timestamp
115,794d2c77bf7db5d47fff2c0f32eb1259,4.6,2024-05-07 02:38:00.874224
176,aae9ff663cd31fef521301a3c56bf143,4.8,2023-10-05 18:43:58.944342
75,91e0757fa7b85280ec913141e09946db,1.8,2023-07-06 19:34:06.205041
106,3d72e424e0836362a4218fc1b335a8f0,1.7,2023-06-13 09:46:33.984271
72,b18157daba84af852df76553241f6d0a,3.3,2024-12-04 08:47:56.821652
29,05f4b7234fa8d0ad0d5b997e902928b2,1.6,2024-09-04 01:24:29.014529
72,31306647f39740fe857a07836526470b,2.7,2025-01-03 09:36:42.192255
62,eb00622e050933ffcd47820410fce90d,1.0,2023-07-05 21:47:44.450441
57,1b1b3d7e945f7685756edbf5a1a024c5,1.1,2024-04-11 14:20:11.400702
102,4a7dec206a80fbc4183f773b4ef3f120,2.0,2024-04-30 11:05:44.096799
41,bb4759db469664b05dccdce2af116efa,3.5,2024-03-20 20:57:53.162510
157,92aa41d36a01bd4255970fba36fb18f9,2.3,2024-03-06 23:26:27.851244
179,9513d5f1ec558006df39b6ba0e74d2d9,4.0,2025-03-10 18:43:55.937621
58,206f109364133cd847fbbcdbd5a3cd09,2.8,2025-02-12 06:42:13.286841
41,9b40e016f9a40035148fc5b9b0709bd7,1.7,2024-08-31 02:53:46.571303
23,810569c5acfddc005b5f0b0b944d1894,4.6,2025-01-08 01:50:27.381417
31,03f30ed0a2ce4326180cf50e2371f96c,1.9,2023-08-11 04:53:37.914837
167,1c3b8221eaf8e1460c00b92da6a64701,2.2,2023-07-19 14:44:15.937821
198,23a6f1a4c9754e054d87e9619f287d5a,4.3,2024-11-01 08:03:10.459501
16,8ccba527f9d8035fdd547ec84ffc58fb,4.3,2025-03-01 06:40:22.601661
184,48a1bae4b94d5234bc955bbd0b4e3781,2.8,2024-05-30 03:26:51.037883
166,0679cffb6004c02e0c712f012cf223cb,4.3,2024-04-11 01:12:36.834386
117,779da1e4b7972dd6057e51591f9c4e22,3.2,2024-09-09 11:32:04.727277
78,fb5826132e301324ff3e5a8e0cc221ea,4.9,2025-02-17 23:50:41.604346
151,bb7eb50eb6cd679c8b000d7f69ccbdd3,2.1,2024-10-05 06:57:03.881260
192,4f4be908ad0805e937608fe796517475,1.1,2024-11-08 09:36:17.940732
186,95a9fe6f4810fcfc7ff244fd06784f11,3.0,2024-12-22 08:36:33.638538
140,57c8ee437e29d97650fb6bf8dfd459fe,2.2,2025-03-28 06:18:45.003232
1,f720c9192a0dada34bd3b09b890ba75b,4.0,2023-06-26 05:14:25.900794
94,da0ad87cf8a9987229242ab1eb1c574f,4.4,2023-08-16 10:49:17.970159
6,29192ef389b1ab956a2366f2a276d721,1.2,2024-03-19 05:03:12.538584
3,59fe511171d119456a7310e30d38e7ca,3.3,2025-04-17 02:11:22.180058
44,7c8d9fb7ecb06a2ca1b7924820112fd5,1.7,2023-12-14 06:17:51.808673
198,5e291884cf87216f2aefa9c6f0a0691a,4.6,2025-03-25 11:22:58.577141
199,aa858d8f90a031cbf3fa3ecfddbf69f1,4.5,2024-12-10 04:08:44.822506
61,60fa6541a824a21d99ba25a720a5c5a6,2.1,2024-01-22 05:53:17.737471
139,adf045ff0ed7daccfee11b74c5d53947,4.7,2024-02-08 11:59:51.903057
150,f8f75b8ae5eec25a01a9f1b2fae181a7,1.7,2023-07-13 23:07:57.936981
41,727204ed12a45a3849d3768405a81213,4.8,2023-09-24 11:12:41.277860
64,527e7f335859df80655a055743be23de,1.7,2025-04-05 19:07:39.452773
43,1bb35ffcec51895cd965996154e53cc1,2.4,2024-07-13 12:04:02.590772
11,b874b819ae76b076ea0a0e9f9e00e750,4.2,2024-02-20 16:08:31.827246
167,0679cffb6004c02e0c712f012cf223cb,2.4,2023-06-11 23:45:28.036202
16,ec12118d0d37e7b55ea8f497791ea40d,3.5,2023-09-21 23:04:16.989015
187,6b59654939d135c03d89fd0c8f2f5910,5.0,2024-07-09 05:26:34.602619
73,a6239bd9603e1fef702cbf19efbb8e97,4.2,2024-02-23 13:19:33.857482
175,57afd7428ceca195c8e5fc18e6a1795e,1.9,2023-09-02 13:13:33.530469
104,2cbf827a76f774f74e54381a85d439da,4.3,2024-10-01 10:44:55.632506
144,9694503b8a51b5e7d718f66398c11f89,3.8,2025-01-25 02:11:59.864537
54,e7c00b9c844b7acd7149a37ba65be0a3,4.0,2025-03-25 09:57:58.655482
63,31cece112381fd38548d6ea5056951dd,4.5,2024-09-02 12:30:12.119187
76,4a70af668c92d92abeea8b767ab1a45a,2.6,2023-10-17 06:50:01.415313
42,7c4acebcc65800fef32993c213274796,1.5,2024-12-07 13:19:27.209805
138,829cb3b04d0d983550def9641137a3f5,2.4,2024-11-05 08:11:04.349581
192,29ecdbc29d688e58f0d029caa37fa43c,5.0,2025-02-14 05:29:57.753166
60,8b5d02499a1df04d5b67e3880e475d22,1.5,2023-12-23 08:53:53.777231
69,cabf6a44807863449375ab707f2d4e9c,1.4,2023-05-05 09:47:39.415600
149,f55653e69c00868c60be5916d00dba52,2.8,2024-12-18 12:42:23.162136
86,bd9391951a2ad9f54879cc71d13ddd11,2.3,2024-05-16 15:54:31.508661
157,74597cd729d3fb07a778f799e510e982,4.8,2023-07-31 07:37:54.255316
31,c0a6ea2e8a4193329ef91b4ca9f79411,2.0,2024-06-14 06:31:57.700916
128,faf07de007142a933ebb944c0acc1fc3,1.8,2024-05-15 03:18:24.204194
124,36c3f94c8a6215995d0695f5b2fa671e,2.2,2024-08-25 03:25:28.504669
96,4c2ad17c158d12201a91ec785c068747,1.6,2024-10-26 12:21:11.739106
4,9a4b1056bc1f9d834012d93bb33e0374,1.7,2025-03-24 15:29:26.517975
199,d2eeb40c7bef1191bb180195c5af4b95,3.6,2023-11-21 14:31:20.970011
145,2271891cc68bbdb84ae02a8f44c00fb8,4.6,2024-01-26 00:55:30.476245
88,1e2073bcea83d84079f053a0a66d73e1,3.3,2023-08-24 23:43:15.850946
47,d80c4e4e6f63e0f32591a5920c1ee759,2.8,2024-11-28 01:14:36.369026
180,7c0e050965ae49a7b93bc177ab071e94,1.4,2024-08-17 03:25:57.928665
96,7121281c88f5607c13f4b38b4586c7ce,3.9,2023-09-26 21:42:30.817271
33,8c62bd42324dc37b7d7a3f88d76c9d78,4.4,2024-05-04 12:38:59.764828
71,8e6dcb0513f652e0b8e74b854146df8d,2.3,2024-01-02 06:29:26.998424
171,40038249d1a2b41ee7f1f4b7ef7260c6,3.5,2023-07-27 10:40:33.522207
103,e7d7840879016e8fc7b1ee406ac35a8e,2.5,2024-12-02 03:57:23.395156
37,3248d6abb8c0d89e2deaefc9379097cf,4.6,2024-08-24 14:00:02.053287
109,cf05868162f75364e963fb8697c4cb9d,2.8,2024-08-13 00:34:11.051749
197,1fd0bb893abbc5735cf30cda417fffb8,1.1,2023-12-06 09:59:42.167376
147,0e0b7b87376d033875eec48e91244f1d,3.6,2023-06-14 17:04:41.067783
137,39d80f4b35f911223c1e078438d1f091,2.3,2024-03-29 21:24:42.660830
36,cabf6a44807863449375ab707f2d4e9c,1.2,2023-09-16 23:18:49.460952
43,cb14807a8c7a5f0b3c8676affad0ae83,1.3,2023-11-29 08:16:20.319379
177,b1f6e37268ad2912440755c750744f77,4.4,2025-03-04 08:50:47.615012
91,74743ea2355a93a8d8ca49ccf555881b,2.3,2023-09-24 08:55:46.197392
70,f96f155b874b0243c4741c7d18302e82,3.9,2024-04-11 13:49:02.853271
36,aab795649c145f10cdd9c207564f016d,3.3,2024-08-12 18:42:49.905878
27,9718f7668f6d5909909a1fcd9166f8ee,2.0,2024-03-07 07:54:51.669710
13,41059f10063a718d9cca66ced954a66d,4.4,2024-09-23 04:33:05.227156
125,2271d17318715a37d3485cb372bd53df,3.6,2024-09-28 20:04:52.665888
67,7b9aaee1ab9fcbc1052b5f670ae8edcf,3.4,2024-01-18 00:20:59.952457
33,a260060ca975945b6866581908fe13a4,3.8,2024-04-10 12:55:00.129981
65,3b96033635b5a4c4755ac3999dbfc3ee,1.6,2024-08-14 01:15:47.243951
24,94c107ab547aa43018829301a56c613e,3.2,2024-11-27 15:14:17.429893
182,5b51971e3068a1ac2a3eca910302f037,3.5,2023-04-27 19:36:56.429278
173,d14d2e8c378dffa88fb66dd971a02670,3.8,2023-05-21 09:16:18.285996
139,903a784b4fe27696c2a7f41c85b7271c,3.4,2024-05-30 20:16:08.067961
189,ff35d2365066e4bbbbab425ff047fc97,2.2,2024-05-19 13:55:54.158950
139,fc07368610f9274ec519337477d18f28,3.0,2024-05-03 00:04:26.181521
111,b1ebfc22a11b60fd800ec7f8c6f17a5e,3.5,2024-02-14 18:33:19.141029
148,91e0757fa7b85280ec913141e09946db,4.8,2023-08-04 22:54:15.219643
61,f90c03ea50671962a3f3515852062faa,3.4,2025-04-01 17:07:11.182610
143,e0a2ed02f788137da3619018ce0e5fd5,2.4,2024-01-03 19:12:30.965820
92,f55653e69c00868c60be5916d00dba52,1.7,2024-05-01 11:57:55.361619
120,49933c50fee5039cb71666760c6d6588,3.7,2023-06-14 08:47:01.917435
111,85263b47cc90f47afc0330ddc59b3c05,1.2,2023-05-02 18:50:15.988617
134,f679ec246a866256c3f6f42f1b278464,3.5,2024-12-08 19:18:09.248804
92,4bc2d611c7394d27206c7e74bfd2952a,3.1,2023-11-03 04:04:43.570530
190,e39ba13d5fe20ebdbbe8bbb3f8b5ea46,1.7,2023-04-23 21:21:42.858637
199,1c3ab26455d72d22ba19712b7862e716,3.8,2025-04-17 21:25:46.425879
182,d88e36df773242e36fe69a24a92504c0,1.5,2024-08-06 18:46:18.093194
45,83441df58ce40f0d31aa35fc3c679e37,4.0,2024-09-17 05:04:27.155918
69,ec5a3884f28d1622909234b88d544aba,2.9,2024-02-08 00:46:25.413706
169,be31d91290f49fdd9ab206eb8a216561,2.4,2023-06-03 13:26:33.511443
56,203d50af120959dca97046650835063a,3.9,2023-12-11 00:11:14.526599
21,a6d15214ab98f4216ec4f5e68cd19396,1.7,2024-07-01 01:00:33.494079
41,4afd4a7384ca54b782eb2f24cea07b5e,1.7,2024-02-26 20:27:29.146507
90,5fc3ef07c905fe7e7143463afaf746ee,4.0,2024-06-12 04:46:19.765816
137,994effe2cf09a5487986aa5c66b90d66,2.4,2024-01-20 00:17:21.338388
170,57019c64561cfeaadf153275cbd4aad5,1.7,2024-02-02 07:56:39.756972
77,24a8c95f41554008b0c94522c75d8915,1.7,2023-10-22 11:46:07.154828
106,3feae0187e99ab9e3fa2b328c1673322,3.4,2023-05-12 23:01:37.326498
65,8ef5d735c7c681964098b91e4f846041,3.6,2024-08-31 10:45:41.696473
24,29192ef389b1ab956a2366f2a276d721,4.2,2024-03-03 05:34:40.681800
63,96cd7022644126f3ab4846e6f6fe0cf3,1.3,2024-11-05 22:20:46.598604
146,317449879ea59f6de37d1ef7ba036304,1.7,2023-06-23 10:01:22.130227
3,7be08a419127efb2767c0672bf9b964a,3.4,2025-04-15 01:34:53.196085
168,f21e0af152ac0170ff8b4a9594146e67,2.6,2023-11-20 01:35:21.699764
178,31306647f39740fe857a07836526470b,1.2,2023-07-30 17:36:32.199364
105,c0ba0c10739fe274dc6df1b9546fcdee,1.0,2025-02-02 11:06:05.604388
88,51c1290485a3e4236bf2dd50cd65553a,4.9,2023-10-13 02:44:17.015719
93,b807e53b86de9588c5b98d6ed8ebb646,1.8,2025-03-02 23:19:45.124331
18,c161d9ee685e6bb3aa4d8cb8585b8c02,4.3,2023-09-09 20:41:00.509484
166,794d2c77bf7db5d47fff2c0f32eb1259,1.1,2023-05-19 06:18:29.644025
60,a0ab2837c86843132569bc7fc2eb98e5,1.2,2023-08-21 18:20:38.679289
195,6b7916af482bc66bcf32490e36fae7c6,3.3,2024-05-22 19:05:15.452705
63,eebbe586c3f8c52c36c76ab735942605,4.1,2024-09-24 22:14:10.666447
138,88c28e25cbc46f92cedf15f3219355e9,1.5,2023-06-14 07:26:08.304521
77,fcbac33cc7208916686b36587115919d,1.4,2024-03-17 08:47:06.671396
152,31ac7a9355581b98d000788f53fa2066,2.5,2024-09-22 18:17:44.035178
2,7c8d9fb7ecb06a2ca1b7924820112fd5,2.7,2024-05-10 02:59:12.699757
6,02947d4163b246864c553d86fec2f62e,1.6,2024-01-22 02:46:24.706500
125,1655d5eaec3d900c8011d8556898adeb,2.3,2025-02-21 23:14:18.476408
72,eb57214789523ea2a4cab2756e66eef1,1.4,2024-06-04 04:11:56.441746
176,b92fa844b2589bfb49fa952e9368f900,4.3,2024-09-21 09:49:45.569548
15,807ac12a6d27ae7f53bec214492616a1,4.9,2024-08-17 18:21:15.524312
34,313fc0f52fa5b9ae428ec9840cde933b,2.1,2024-06-04 15:14:19.544216
182,fe82b3fa8e8f758f1ccc059b25855153,3.9,2023-05-29 01:38:02.197264
91,f11261ef8c489ee4a382ca79b28bead3,1.1,2024-10-18 18:03:28.694320
84,4ccaafae6ca81010fa9d04d9f5ea3c39,2.9,2025-03-21 00:10:53.314967
52,8385822d9a76e774b148f5ea63262c07,2.7,2025-04-06 00:56:08.690652
114,e5787fe3af42259d4bcc10e521171d01,3.6,2025-02-19 05:55:22.177031
58,30394128d30512e262e501ed64d5489b,1.8,2023-12-26 20:47:39.782631
51,cf094b00a9e615cb180857028a456744,1.5,2024-02-07 15:23:46.692025
165,54e1672e3ca7b8cc72d33df4e3a540ac,2.1,2025-03-18 11:38:04.844727
24,f4a4fe8c82c78bb20dbd04245d95f0fb,2.2,2024-07-12 03:26:29.959721
52,d9b7db02d1b5802c4e8f1f77498f7dff,2.6,2023-09-09 15:17:43.270241
71,f5dbe6fea7f833e6154b059fde49d71e,1.5,2024-06-20 18:44:40.218091
192,9f5ea41d3003c54cd95d84451c5de067,2.8,2024-12-21 04:04:48.415792
119,bc30869ea905518560511c28a6067b62,3.6,2024-04-03 14:03:03.176024
100,48a56d41e8a5768a6625b153ce28a689,2.4,2024-01-15 20:04:21.774040
108,d7092d64ba2cd45a309d4075391a0d13,2.7,2023-04-28 01:14:04.986758
178,347c6efd2cdb4c51257c51dec995b44e,4.2,2025-03-21 02:25:05.806774
155,ae4d23dee37852f3f9117dca271205ee,1.7,2024-02-20 04:19:28.586476
12,27aa77920174a9e4db2a8b30862f80d7,4.5,2024-11-12 20:20:51.266869
18,8e6dcb0513f652e0b8e74b854146df8d,2.3,2024-03-20 10:56:42.455483
88,26191e76aeabecad267ed7c6f1a8fc76,3.0,2024-11-03 06:28:54.092719
113,363c878fe7fee933ecd598273bee02a6,5.0,2024-11-30 23:14:15.829848
127,7dd3580b62a734193e35adab67bd8934,1.8,2024-09-30 08:59:05.909404
77,30cad05405d258b5fed562ccacce0bbd,1.2,2024-01-21 07:47:52.270862
44,22c45451a024020fdb7b2d0527dbbc2f,3.2,2024-10-16 08:43:46.143142
114,31443d893ed32b82469edc0f87285c9f,2.1,2025-03-24 16:41:19.197946
69,5e291884cf87216f2aefa9c6f0a0691a,4.1,2023-10-14 21:25:30.227209
44,9513d5f1ec558006df39b6ba0e74d2d9,2.1,2023-09-25 01:24:24.252594
110,92b3c038d390f38b253892adc2583560,4.2,2024-03-31 10:34:37.498884
129,c724dc2da344df9a28fed64d2717952a,3.3,2023-08-21 16:09:21.225198
115,6d945627eab9f431458d7f1a96f8cb5a,4.0,2025-03-04 22:56:19.666937
3,3cb9340efedb9779a4055f11b7e817d6,2.4,2023-11-19 06:29:44.777525
76,6be2efc101861580a5e3ba22937e3a10,2.5,2023-09-24 22:12:54.709301
58,d72ad034b07d846d8e1c32a80cc120aa,4.4,2024-10-29 10:26:37.857683
36,b92fa844b2589bfb49fa952e9368f900,3.2,2024-08-10 16:02:27.104982
11,cbfa297d9d74181855812934075d1cab,3.8,2024-08-05 09:57:16.293253
45,cee049bd016cdd4cbb152529cc80b579,3.1,2023-11-13 23:17:46.378033
188,88456162a979fc5ae17a5eabbc2b3386,1.3,2024-07-22 16:59:03.244305
4,05224642381f73764e85a3382ee0ff61,3.4,2024-09-25 11:31:35.287846
59,17f7f5bbc7df31f9231b3bb78e52a7f8,4.5,2023-06-22 02:54:35.926903
161,80007539338e8584f575154f6b716271,2.9,2023-05-05 11:57:40.956829
69,c5a97827a7ef7f77c5d9b77a253e85f5,1.4,2024-08-15 04:22:56.013248
186,9cdbbbce426330e534a3860e694b9afd,1.9,2024-08-09 11:28:03.725562
200,0544c8a421f2e8ae5cbce5c1be294f15,4.3,2025-02-07 14:44:34.074706
9,029d4e1edd3cac87f36b3dd26b39ab13,2.9,2024-06-22 11:01:03.335943
20,b27f5c023945c9dc2bf807f675c15c0d,3.7,2024-10-04 04:38:18.978972
13,9973d3adcdd9453f3104346be2f4c301,3.0,2024-11-09 12:33:06.984235
166,cf094b00a9e615cb180857028a456744,3.9,2024-02-24 19:20:43.911320
76,9e0c55a27b105144bf61550968003035,2.8,2024-09-09 16:23:39.915801
134,b27f5c023945c9dc2bf807f675c15c0d,2.1,2023-12-28 19:06:14.519595
118,b2ee86f3f325539788163b7208dfbd04,2.6,2024-08-11 01:14:40.777482
97,21637da096adaafe43725758cd15ef16,3.2,2025-03-17 01:37:00.210897
116,1dd393d60d113ae565577c30bf4293ed,4.5,2024-02-02 09:14:42.120193
66,d255a0007309e70a6db9b30b3c97f844,4.4,2024-03-18 11:51:34.335047
34,6bb02248288f847ba8a36613f977c45f,4.0,2023-08-02 08:28:15.529840
104,62897f1bcbb2b122a074ed930adf7149,4.7,2024-01-09 19:04:00.465246
18,55f3bc1f6950d99e0ccb1fc27317bc46,3.6,2025-02-15 06:27:20.849902
178,728d2601e59fe17379b64ec85da70850,3.1,2024-11-17 23:37:40.678795
133,523572cf02d7a0fb2c0095c5c8926887,1.1,2023-10-02 09:39:00.361838
16,e295ba88d37076135e2302993aff1596,2.8,2024-03-24 10:42:01.055690
179,29584f5bd03e18b1afed9fd1ad7631bc,3.3,2023-09-30 03:16:37.471360
29,aae9ff663cd31fef521301a3c56bf143,4.1,2024-01-09 19:05:11.184244
79,f5d78c219c37685b6a2fccf365626037,1.2,2023-09-02 10:51:34.101426
117,e080cb19ada251ee269107f795ca23a1,2.5,2024-09-11 12:44:47.500371
75,8bdefb5f9528bbb64a07965964e25bbf,2.5,2024-09-10 05:39:51.282652
193,3e1cf1eef68d34ca9a04139473b74122,1.1,2024-02-02 10:22:26.537354
10,75285b95a9ecd022926c849c36d3c0b9,3.8,2024-09-11 23:02:47.845460
114,3cec8d619a8b1d008e1b1662cb82f203,4.7,2023-06-23 11:50:57.231853
152,75b15ab7e53ea97ef98e42de75e161a7,2.0,2023-11-05 10:05:49.407524
7,f5904478a0d19cdab272a17c5677160c,2.9,2025-02-24 16:49:35.017677
113,29fad49b1798f5d4dc702535288009ca,1.1,2024-12-09 06:42:25.306945
